graph_id,source,generator,tier,num_nodes,num_edges,gen_params,layout_algorithm,layout_seed,graph_path,image_path,density,density_bucket
real_MUTAG_0141,real,MUTAG,small,11,11,{},graphviz_sfdp,1701332135,data/raw/real/MUTAG/real_MUTAG_0141.graphml,data/images/real_MUTAG_0141.png,0.2,medium
real_MUTAG_0142,real,MUTAG,small,20,22,{},graphviz_sfdp,3025420740,data/raw/real/MUTAG/real_MUTAG_0142.graphml,data/images/real_MUTAG_0142.png,0.11578947368421053,sparse
real_MUTAG_0143,real,MUTAG,small,12,12,{},graphviz_sfdp,1497212907,data/raw/real/MUTAG/real_MUTAG_0143.graphml,data/images/real_MUTAG_0143.png,0.18181818181818182,medium
real_MUTAG_0144,real,MUTAG,small,11,11,{},graphviz_sfdp,2797578971,data/raw/real/MUTAG/real_MUTAG_0144.graphml,data/images/real_MUTAG_0144.png,0.2,medium
real_MUTAG_0145,real,MUTAG,small,16,17,{},graphviz_sfdp,551770814,data/raw/real/MUTAG/real_MUTAG_0145.graphml,data/images/real_MUTAG_0145.png,0.14166666666666666,sparse
real_MUTAG_0146,real,MUTAG,small,16,17,{},graphviz_sfdp,2612878214,data/raw/real/MUTAG/real_MUTAG_0146.graphml,data/images/real_MUTAG_0146.png,0.14166666666666666,sparse
real_MUTAG_0147,real,MUTAG,small,13,14,{},graphviz_sfdp,18995213,data/raw/real/MUTAG/real_MUTAG_0147.graphml,data/images/real_MUTAG_0147.png,0.1794871794871795,medium
real_MUTAG_0148,real,MUTAG,small,15,17,{},graphviz_sfdp,4211945574,data/raw/real/MUTAG/real_MUTAG_0148.graphml,data/images/real_MUTAG_0148.png,0.1619047619047619,medium
real_MUTAG_0149,real,MUTAG,small,20,22,{},graphviz_sfdp,1110201787,data/raw/real/MUTAG/real_MUTAG_0149.graphml,data/images/real_MUTAG_0149.png,0.11578947368421053,sparse
real_MUTAG_0150,real,MUTAG,small,12,12,{},graphviz_sfdp,1506828680,data/raw/real/MUTAG/real_MUTAG_0150.graphml,data/images/real_MUTAG_0150.png,0.18181818181818182,medium
real_MUTAG_0151,real,MUTAG,small,12,13,{},graphviz_sfdp,408931337,data/raw/real/MUTAG/real_MUTAG_0151.graphml,data/images/real_MUTAG_0151.png,0.19696969696969696,medium
real_MUTAG_0152,real,MUTAG,small,22,25,{},graphviz_sfdp,800727058,data/raw/real/MUTAG/real_MUTAG_0152.graphml,data/images/real_MUTAG_0152.png,0.10822510822510822,sparse
real_MUTAG_0153,real,MUTAG,small,15,17,{},graphviz_sfdp,143677528,data/raw/real/MUTAG/real_MUTAG_0153.graphml,data/images/real_MUTAG_0153.png,0.1619047619047619,medium
real_MUTAG_0154,real,MUTAG,small,12,13,{},graphviz_sfdp,3934637283,data/raw/real/MUTAG/real_MUTAG_0154.graphml,data/images/real_MUTAG_0154.png,0.19696969696969696,medium
real_MUTAG_0155,real,MUTAG,small,14,14,{},graphviz_sfdp,2718757872,data/raw/real/MUTAG/real_MUTAG_0155.graphml,data/images/real_MUTAG_0155.png,0.15384615384615385,medium
real_MUTAG_0156,real,MUTAG,small,12,13,{},graphviz_sfdp,675399150,data/raw/real/MUTAG/real_MUTAG_0156.graphml,data/images/real_MUTAG_0156.png,0.19696969696969696,medium
real_MUTAG_0157,real,MUTAG,small,20,23,{},graphviz_sfdp,3583423640,data/raw/real/MUTAG/real_MUTAG_0157.graphml,data/images/real_MUTAG_0157.png,0.12105263157894737,sparse
real_MUTAG_0158,real,MUTAG,small,20,22,{},graphviz_sfdp,261691054,data/raw/real/MUTAG/real_MUTAG_0158.graphml,data/images/real_MUTAG_0158.png,0.11578947368421053,sparse
real_MUTAG_0159,real,MUTAG,small,20,23,{},graphviz_sfdp,651375786,data/raw/real/MUTAG/real_MUTAG_0159.graphml,data/images/real_MUTAG_0159.png,0.12105263157894737,sparse
real_MUTAG_0160,real,MUTAG,small,14,14,{},graphviz_sfdp,188873710,data/raw/real/MUTAG/real_MUTAG_0160.graphml,data/images/real_MUTAG_0160.png,0.15384615384615385,medium
real_MUTAG_0161,real,MUTAG,medium,26,30,{},graphviz_sfdp,2450869913,data/raw/real/MUTAG/real_MUTAG_0161.graphml,data/images/real_MUTAG_0161.png,0.09230769230769231,sparse
real_MUTAG_0162,real,MUTAG,small,24,25,{},graphviz_sfdp,962669221,data/raw/real/MUTAG/real_MUTAG_0162.graphml,data/images/real_MUTAG_0162.png,0.09057971014492754,sparse
real_MUTAG_0163,real,MUTAG,small,22,25,{},graphviz_sfdp,3402270523,data/raw/real/MUTAG/real_MUTAG_0163.graphml,data/images/real_MUTAG_0163.png,0.10822510822510822,sparse
real_MUTAG_0164,real,MUTAG,small,22,25,{},graphviz_sfdp,222785027,data/raw/real/MUTAG/real_MUTAG_0164.graphml,data/images/real_MUTAG_0164.png,0.10822510822510822,sparse
real_MUTAG_0165,real,MUTAG,small,19,22,{},graphviz_sfdp,306155445,data/raw/real/MUTAG/real_MUTAG_0165.graphml,data/images/real_MUTAG_0165.png,0.1286549707602339,sparse
real_MUTAG_0166,real,MUTAG,small,23,26,{},graphviz_sfdp,605231925,data/raw/real/MUTAG/real_MUTAG_0166.graphml,data/images/real_MUTAG_0166.png,0.10276679841897234,sparse
real_MUTAG_0167,real,MUTAG,small,22,25,{},graphviz_sfdp,3958144840,data/raw/real/MUTAG/real_MUTAG_0167.graphml,data/images/real_MUTAG_0167.png,0.10822510822510822,sparse
real_MUTAG_0168,real,MUTAG,small,11,11,{},graphviz_sfdp,3398719674,data/raw/real/MUTAG/real_MUTAG_0168.graphml,data/images/real_MUTAG_0168.png,0.2,medium
real_MUTAG_0169,real,MUTAG,small,13,13,{},graphviz_sfdp,3416833599,data/raw/real/MUTAG/real_MUTAG_0169.graphml,data/images/real_MUTAG_0169.png,0.16666666666666666,medium
real_MUTAG_0170,real,MUTAG,small,17,19,{},graphviz_sfdp,496576444,data/raw/real/MUTAG/real_MUTAG_0170.graphml,data/images/real_MUTAG_0170.png,0.13970588235294118,sparse
real_MUTAG_0171,real,MUTAG,small,24,25,{},graphviz_sfdp,4095939612,data/raw/real/MUTAG/real_MUTAG_0171.graphml,data/images/real_MUTAG_0171.png,0.09057971014492754,sparse
real_MUTAG_0172,real,MUTAG,small,12,13,{},graphviz_sfdp,1564654467,data/raw/real/MUTAG/real_MUTAG_0172.graphml,data/images/real_MUTAG_0172.png,0.19696969696969696,medium
real_MUTAG_0173,real,MUTAG,small,21,22,{},graphviz_sfdp,2272745580,data/raw/real/MUTAG/real_MUTAG_0173.graphml,data/images/real_MUTAG_0173.png,0.10476190476190476,sparse
real_MUTAG_0174,real,MUTAG,small,22,25,{},graphviz_sfdp,4041309969,data/raw/real/MUTAG/real_MUTAG_0174.graphml,data/images/real_MUTAG_0174.png,0.10822510822510822,sparse
real_MUTAG_0175,real,MUTAG,small,22,24,{},graphviz_sfdp,1565080143,data/raw/real/MUTAG/real_MUTAG_0175.graphml,data/images/real_MUTAG_0175.png,0.1038961038961039,sparse
real_MUTAG_0176,real,MUTAG,small,12,13,{},graphviz_sfdp,2497255250,data/raw/real/MUTAG/real_MUTAG_0176.graphml,data/images/real_MUTAG_0176.png,0.19696969696969696,medium
real_MUTAG_0177,real,MUTAG,small,20,22,{},graphviz_sfdp,175905757,data/raw/real/MUTAG/real_MUTAG_0177.graphml,data/images/real_MUTAG_0177.png,0.11578947368421053,sparse
real_MUTAG_0178,real,MUTAG,small,13,14,{},graphviz_sfdp,1072051040,data/raw/real/MUTAG/real_MUTAG_0178.graphml,data/images/real_MUTAG_0178.png,0.1794871794871795,medium
real_MUTAG_0179,real,MUTAG,small,22,23,{},graphviz_sfdp,3360814465,data/raw/real/MUTAG/real_MUTAG_0179.graphml,data/images/real_MUTAG_0179.png,0.09956709956709957,sparse
real_MUTAG_0180,real,MUTAG,medium,28,33,{},graphviz_sfdp,3121088013,data/raw/real/MUTAG/real_MUTAG_0180.graphml,data/images/real_MUTAG_0180.png,0.0873015873015873,sparse
real_MUTAG_0181,real,MUTAG,small,11,11,{},graphviz_sfdp,2379050885,data/raw/real/MUTAG/real_MUTAG_0181.graphml,data/images/real_MUTAG_0181.png,0.2,medium
real_MUTAG_0182,real,MUTAG,small,14,15,{},graphviz_sfdp,2846284192,data/raw/real/MUTAG/real_MUTAG_0182.graphml,data/images/real_MUTAG_0182.png,0.16483516483516483,medium
real_MUTAG_0183,real,MUTAG,small,22,25,{},graphviz_sfdp,393640339,data/raw/real/MUTAG/real_MUTAG_0183.graphml,data/images/real_MUTAG_0183.png,0.10822510822510822,sparse
real_MUTAG_0184,real,MUTAG,small,22,25,{},graphviz_sfdp,611321775,data/raw/real/MUTAG/real_MUTAG_0184.graphml,data/images/real_MUTAG_0184.png,0.10822510822510822,sparse
real_MUTAG_0185,real,MUTAG,small,13,13,{},graphviz_sfdp,1382766495,data/raw/real/MUTAG/real_MUTAG_0185.graphml,data/images/real_MUTAG_0185.png,0.16666666666666666,medium
real_MUTAG_0186,real,MUTAG,small,12,13,{},graphviz_sfdp,3231820170,data/raw/real/MUTAG/real_MUTAG_0186.graphml,data/images/real_MUTAG_0186.png,0.19696969696969696,medium
real_MUTAG_0187,real,MUTAG,small,21,24,{},graphviz_sfdp,4161581820,data/raw/real/MUTAG/real_MUTAG_0187.graphml,data/images/real_MUTAG_0187.png,0.11428571428571428,sparse
real_MUTAG_0188,real,MUTAG,small,16,18,{},graphviz_sfdp,2214508549,data/raw/real/MUTAG/real_MUTAG_0188.graphml,data/images/real_MUTAG_0188.png,0.15,medium
real_PROTEINS_0001,real,PROTEINS,medium,42,81,{},graphviz_sfdp,2949491095,data/raw/real/PROTEINS/real_PROTEINS_0001.graphml,data/images/real_PROTEINS_0001.png,0.09407665505226481,sparse
real_PROTEINS_0002,real,PROTEINS,medium,27,46,{},graphviz_sfdp,3040880116,data/raw/real/PROTEINS/real_PROTEINS_0002.graphml,data/images/real_PROTEINS_0002.png,0.13105413105413105,sparse
real_PROTEINS_0003,real,PROTEINS,small,10,17,{},graphviz_sfdp,3875927422,data/raw/real/PROTEINS/real_PROTEINS_0003.graphml,data/images/real_PROTEINS_0003.png,0.37777777777777777,medium
real_PROTEINS_0004,real,PROTEINS,small,24,46,{},graphviz_sfdp,3494802806,data/raw/real/PROTEINS/real_PROTEINS_0004.graphml,data/images/real_PROTEINS_0004.png,0.16666666666666666,medium
real_PROTEINS_0005,real,PROTEINS,small,11,21,{},graphviz_sfdp,1141359104,data/raw/real/PROTEINS/real_PROTEINS_0005.graphml,data/images/real_PROTEINS_0005.png,0.38181818181818183,medium
real_PROTEINS_0006,real,PROTEINS,xlarge,336,816,{},graphviz_sfdp,3765698109,data/raw/real/PROTEINS/real_PROTEINS_0006.graphml,data/images/real_PROTEINS_0006.png,0.014498933901918977,sparse
real_PROTEINS_0007,real,PROTEINS,xlarge,108,243,{},graphviz_sfdp,4294669676,data/raw/real/PROTEINS/real_PROTEINS_0007.graphml,data/images/real_PROTEINS_0007.png,0.04205607476635514,sparse
real_PROTEINS_0008,real,PROTEINS,xlarge,154,281,{},graphviz_sfdp,942726096,data/raw/real/PROTEINS/real_PROTEINS_0008.graphml,data/images/real_PROTEINS_0008.png,0.023851965028435618,sparse
real_PROTEINS_0009,real,PROTEINS,small,19,33,{},graphviz_sfdp,1728425039,data/raw/real/PROTEINS/real_PROTEINS_0009.graphml,data/images/real_PROTEINS_0009.png,0.19298245614035087,medium
real_PROTEINS_0010,real,PROTEINS,small,11,19,{},graphviz_sfdp,921232314,data/raw/real/PROTEINS/real_PROTEINS_0010.graphml,data/images/real_PROTEINS_0010.png,0.34545454545454546,medium
real_PROTEINS_0011,real,PROTEINS,small,20,32,{},graphviz_sfdp,341005230,data/raw/real/PROTEINS/real_PROTEINS_0011.graphml,data/images/real_PROTEINS_0011.png,0.16842105263157894,medium
real_PROTEINS_0012,real,PROTEINS,large,52,103,{},graphviz_sfdp,3587815934,data/raw/real/PROTEINS/real_PROTEINS_0012.graphml,data/images/real_PROTEINS_0012.png,0.07767722473604827,sparse
real_PROTEINS_0013,real,PROTEINS,small,21,38,{},graphviz_sfdp,3385007284,data/raw/real/PROTEINS/real_PROTEINS_0013.graphml,data/images/real_PROTEINS_0013.png,0.18095238095238095,medium
real_PROTEINS_0014,real,PROTEINS,medium,44,85,{},graphviz_sfdp,1066479905,data/raw/real/PROTEINS/real_PROTEINS_0014.graphml,data/images/real_PROTEINS_0014.png,0.08985200845665962,sparse
real_PROTEINS_0015,real,PROTEINS,small,20,36,{},graphviz_sfdp,694727834,data/raw/real/PROTEINS/real_PROTEINS_0015.graphml,data/images/real_PROTEINS_0015.png,0.18947368421052632,medium
real_PROTEINS_0016,real,PROTEINS,medium,40,67,{},graphviz_sfdp,2784700405,data/raw/real/PROTEINS/real_PROTEINS_0016.graphml,data/images/real_PROTEINS_0016.png,0.0858974358974359,sparse
real_PROTEINS_0017,real,PROTEINS,small,23,41,{},graphviz_sfdp,4203160362,data/raw/real/PROTEINS/real_PROTEINS_0017.graphml,data/images/real_PROTEINS_0017.png,0.16205533596837945,medium
real_PROTEINS_0018,real,PROTEINS,xlarge,285,424,{},graphviz_sfdp,4002932910,data/raw/real/PROTEINS/real_PROTEINS_0018.graphml,data/images/real_PROTEINS_0018.png,0.010476896466518408,sparse
real_PROTEINS_0019,real,PROTEINS,large,56,79,{},graphviz_sfdp,248492230,data/raw/real/PROTEINS/real_PROTEINS_0019.graphml,data/images/real_PROTEINS_0019.png,0.0512987012987013,sparse
real_PROTEINS_0020,real,PROTEINS,medium,27,47,{},graphviz_sfdp,866217285,data/raw/real/PROTEINS/real_PROTEINS_0020.graphml,data/images/real_PROTEINS_0020.png,0.1339031339031339,sparse
real_PROTEINS_0021,real,PROTEINS,xlarge,481,1012,{},graphviz_sfdp,3440566165,data/raw/real/PROTEINS/real_PROTEINS_0021.graphml,data/images/real_PROTEINS_0021.png,0.008766458766458766,sparse
real_PROTEINS_0022,real,PROTEINS,large,54,92,{},graphviz_sfdp,1690341471,data/raw/real/PROTEINS/real_PROTEINS_0022.graphml,data/images/real_PROTEINS_0022.png,0.06429070580013976,sparse
real_PROTEINS_0023,real,PROTEINS,large,67,114,{},graphviz_sfdp,798211854,data/raw/real/PROTEINS/real_PROTEINS_0023.graphml,data/images/real_PROTEINS_0023.png,0.051560379918588875,sparse
real_PROTEINS_0024,real,PROTEINS,small,12,24,{},graphviz_sfdp,607052773,data/raw/real/PROTEINS/real_PROTEINS_0024.graphml,data/images/real_PROTEINS_0024.png,0.36363636363636365,medium
real_PROTEINS_0025,real,PROTEINS,medium,36,70,{},graphviz_sfdp,381726033,data/raw/real/PROTEINS/real_PROTEINS_0025.graphml,data/images/real_PROTEINS_0025.png,0.1111111111111111,sparse
real_PROTEINS_0026,real,PROTEINS,xlarge,126,265,{},graphviz_sfdp,3198732438,data/raw/real/PROTEINS/real_PROTEINS_0026.graphml,data/images/real_PROTEINS_0026.png,0.03365079365079365,sparse
real_PROTEINS_0027,real,PROTEINS,large,98,156,{},graphviz_sfdp,3715993975,data/raw/real/PROTEINS/real_PROTEINS_0027.graphml,data/images/real_PROTEINS_0027.png,0.03282137597306964,sparse
real_PROTEINS_0028,real,PROTEINS,medium,39,81,{},graphviz_sfdp,2584817510,data/raw/real/PROTEINS/real_PROTEINS_0028.graphml,data/images/real_PROTEINS_0028.png,0.10931174089068826,sparse
real_PROTEINS_0029,real,PROTEINS,large,53,114,{},graphviz_sfdp,2890868059,data/raw/real/PROTEINS/real_PROTEINS_0029.graphml,data/images/real_PROTEINS_0029.png,0.08272859216255443,sparse
real_PROTEINS_0030,real,PROTEINS,medium,47,88,{},graphviz_sfdp,3360102020,data/raw/real/PROTEINS/real_PROTEINS_0030.graphml,data/images/real_PROTEINS_0030.png,0.08140610545790934,sparse
real_PROTEINS_0031,real,PROTEINS,medium,45,86,{},graphviz_sfdp,324803529,data/raw/real/PROTEINS/real_PROTEINS_0031.graphml,data/images/real_PROTEINS_0031.png,0.08686868686868687,sparse
real_PROTEINS_0032,real,PROTEINS,small,16,25,{},graphviz_sfdp,610388565,data/raw/real/PROTEINS/real_PROTEINS_0032.graphml,data/images/real_PROTEINS_0032.png,0.20833333333333334,medium
real_PROTEINS_0033,real,PROTEINS,large,58,116,{},graphviz_sfdp,52669062,data/raw/real/PROTEINS/real_PROTEINS_0033.graphml,data/images/real_PROTEINS_0033.png,0.07017543859649122,sparse
real_PROTEINS_0034,real,PROTEINS,small,14,25,{},graphviz_sfdp,395046369,data/raw/real/PROTEINS/real_PROTEINS_0034.graphml,data/images/real_PROTEINS_0034.png,0.27472527472527475,medium
real_PROTEINS_0035,real,PROTEINS,medium,27,47,{},graphviz_sfdp,4294789320,data/raw/real/PROTEINS/real_PROTEINS_0035.graphml,data/images/real_PROTEINS_0035.png,0.1339031339031339,sparse
real_PROTEINS_0036,real,PROTEINS,small,23,38,{},graphviz_sfdp,2434143059,data/raw/real/PROTEINS/real_PROTEINS_0036.graphml,data/images/real_PROTEINS_0036.png,0.15019762845849802,medium
real_PROTEINS_0037,real,PROTEINS,medium,38,66,{},graphviz_sfdp,2657988492,data/raw/real/PROTEINS/real_PROTEINS_0037.graphml,data/images/real_PROTEINS_0037.png,0.09388335704125178,sparse
real_PROTEINS_0038,real,PROTEINS,medium,45,86,{},graphviz_sfdp,17642070,data/raw/real/PROTEINS/real_PROTEINS_0038.graphml,data/images/real_PROTEINS_0038.png,0.08686868686868687,sparse
real_PROTEINS_0039,real,PROTEINS,medium,33,74,{},graphviz_sfdp,2157678786,data/raw/real/PROTEINS/real_PROTEINS_0039.graphml,data/images/real_PROTEINS_0039.png,0.14015151515151514,sparse
real_PROTEINS_0040,real,PROTEINS,large,89,143,{},graphviz_sfdp,2157241492,data/raw/real/PROTEINS/real_PROTEINS_0040.graphml,data/images/real_PROTEINS_0040.png,0.03651685393258427,sparse
real_PROTEINS_0041,real,PROTEINS,large,50,87,{},graphviz_sfdp,3055041113,data/raw/real/PROTEINS/real_PROTEINS_0041.graphml,data/images/real_PROTEINS_0041.png,0.07102040816326531,sparse
real_PROTEINS_0042,real,PROTEINS,small,15,25,{},graphviz_sfdp,975065242,data/raw/real/PROTEINS/real_PROTEINS_0042.graphml,data/images/real_PROTEINS_0042.png,0.23809523809523808,medium
real_PROTEINS_0043,real,PROTEINS,xlarge,101,220,{},graphviz_sfdp,3795693902,data/raw/real/PROTEINS/real_PROTEINS_0043.graphml,data/images/real_PROTEINS_0043.png,0.04356435643564356,sparse
real_PROTEINS_0044,real,PROTEINS,small,21,37,{},graphviz_sfdp,3965105710,data/raw/real/PROTEINS/real_PROTEINS_0044.graphml,data/images/real_PROTEINS_0044.png,0.1761904761904762,medium
real_PROTEINS_0045,real,PROTEINS,medium,25,51,{},graphviz_sfdp,541280621,data/raw/real/PROTEINS/real_PROTEINS_0045.graphml,data/images/real_PROTEINS_0045.png,0.17,medium
real_PROTEINS_0046,real,PROTEINS,medium,32,56,{},graphviz_sfdp,3159703675,data/raw/real/PROTEINS/real_PROTEINS_0046.graphml,data/images/real_PROTEINS_0046.png,0.11290322580645161,sparse
real_PROTEINS_0047,real,PROTEINS,large,72,111,{},graphviz_sfdp,981727888,data/raw/real/PROTEINS/real_PROTEINS_0047.graphml,data/images/real_PROTEINS_0047.png,0.04342723004694836,sparse
real_PROTEINS_0048,real,PROTEINS,small,19,38,{},graphviz_sfdp,1248792773,data/raw/real/PROTEINS/real_PROTEINS_0048.graphml,data/images/real_PROTEINS_0048.png,0.2222222222222222,medium
real_PROTEINS_0049,real,PROTEINS,medium,34,72,{},graphviz_sfdp,946310655,data/raw/real/PROTEINS/real_PROTEINS_0049.graphml,data/images/real_PROTEINS_0049.png,0.12834224598930483,sparse
real_PROTEINS_0050,real,PROTEINS,medium,39,68,{},graphviz_sfdp,234852768,data/raw/real/PROTEINS/real_PROTEINS_0050.graphml,data/images/real_PROTEINS_0050.png,0.09176788124156546,sparse
real_PROTEINS_0051,real,PROTEINS,small,11,22,{},graphviz_sfdp,1094009773,data/raw/real/PROTEINS/real_PROTEINS_0051.graphml,data/images/real_PROTEINS_0051.png,0.4,dense
real_PROTEINS_0052,real,PROTEINS,medium,31,65,{},graphviz_sfdp,257177565,data/raw/real/PROTEINS/real_PROTEINS_0052.graphml,data/images/real_PROTEINS_0052.png,0.13978494623655913,sparse
real_PROTEINS_0053,real,PROTEINS,xlarge,180,266,{},graphviz_sfdp,1950095237,data/raw/real/PROTEINS/real_PROTEINS_0053.graphml,data/images/real_PROTEINS_0053.png,0.016511483550589696,sparse
real_PROTEINS_0054,real,PROTEINS,small,23,54,{},graphviz_sfdp,1325890028,data/raw/real/PROTEINS/real_PROTEINS_0054.graphml,data/images/real_PROTEINS_0054.png,0.2134387351778656,medium
real_PROTEINS_0055,real,PROTEINS,small,20,36,{},graphviz_sfdp,3030259553,data/raw/real/PROTEINS/real_PROTEINS_0055.graphml,data/images/real_PROTEINS_0055.png,0.18947368421052632,medium
real_PROTEINS_0056,real,PROTEINS,medium,36,69,{},graphviz_sfdp,2694915134,data/raw/real/PROTEINS/real_PROTEINS_0056.graphml,data/images/real_PROTEINS_0056.png,0.10952380952380952,sparse
real_PROTEINS_0057,real,PROTEINS,large,57,116,{},graphviz_sfdp,1899106114,data/raw/real/PROTEINS/real_PROTEINS_0057.graphml,data/images/real_PROTEINS_0057.png,0.07268170426065163,sparse
real_PROTEINS_0058,real,PROTEINS,medium,34,61,{},graphviz_sfdp,3999750557,data/raw/real/PROTEINS/real_PROTEINS_0058.graphml,data/images/real_PROTEINS_0058.png,0.10873440285204991,sparse
real_PROTEINS_0059,real,PROTEINS,small,19,38,{},graphviz_sfdp,2899122555,data/raw/real/PROTEINS/real_PROTEINS_0059.graphml,data/images/real_PROTEINS_0059.png,0.2222222222222222,medium
real_PROTEINS_0060,real,PROTEINS,medium,43,96,{},graphviz_sfdp,2187130858,data/raw/real/PROTEINS/real_PROTEINS_0060.graphml,data/images/real_PROTEINS_0060.png,0.10631229235880399,sparse
real_PROTEINS_0061,real,PROTEINS,small,20,37,{},graphviz_sfdp,1660936129,data/raw/real/PROTEINS/real_PROTEINS_0061.graphml,data/images/real_PROTEINS_0061.png,0.19473684210526315,medium
real_PROTEINS_0062,real,PROTEINS,small,23,40,{},graphviz_sfdp,2220879817,data/raw/real/PROTEINS/real_PROTEINS_0062.graphml,data/images/real_PROTEINS_0062.png,0.15810276679841898,medium
real_PROTEINS_0063,real,PROTEINS,medium,28,53,{},graphviz_sfdp,3796956974,data/raw/real/PROTEINS/real_PROTEINS_0063.graphml,data/images/real_PROTEINS_0063.png,0.1402116402116402,sparse
real_PROTEINS_0064,real,PROTEINS,xlarge,122,233,{},graphviz_sfdp,2906093257,data/raw/real/PROTEINS/real_PROTEINS_0064.graphml,data/images/real_PROTEINS_0064.png,0.03156753827394662,sparse
real_PROTEINS_0065,real,PROTEINS,small,22,45,{},graphviz_sfdp,2322522653,data/raw/real/PROTEINS/real_PROTEINS_0065.graphml,data/images/real_PROTEINS_0065.png,0.19480519480519481,medium
real_PROTEINS_0066,real,PROTEINS,large,70,152,{},graphviz_sfdp,1903348845,data/raw/real/PROTEINS/real_PROTEINS_0066.graphml,data/images/real_PROTEINS_0066.png,0.0629399585921325,sparse
real_PROTEINS_0067,real,PROTEINS,large,50,88,{},graphviz_sfdp,892549097,data/raw/real/PROTEINS/real_PROTEINS_0067.graphml,data/images/real_PROTEINS_0067.png,0.07183673469387755,sparse
real_PROTEINS_0068,real,PROTEINS,small,10,19,{},graphviz_sfdp,3436773095,data/raw/real/PROTEINS/real_PROTEINS_0068.graphml,data/images/real_PROTEINS_0068.png,0.4222222222222222,dense
real_PROTEINS_0069,real,PROTEINS,medium,27,59,{},graphviz_sfdp,1621618885,data/raw/real/PROTEINS/real_PROTEINS_0069.graphml,data/images/real_PROTEINS_0069.png,0.16809116809116809,medium
real_PROTEINS_0070,real,PROTEINS,medium,26,45,{},graphviz_sfdp,1760363757,data/raw/real/PROTEINS/real_PROTEINS_0070.graphml,data/images/real_PROTEINS_0070.png,0.13846153846153847,sparse
real_PROTEINS_0071,real,PROTEINS,medium,41,74,{},graphviz_sfdp,2068234654,data/raw/real/PROTEINS/real_PROTEINS_0071.graphml,data/images/real_PROTEINS_0071.png,0.09024390243902439,sparse
real_PROTEINS_0072,real,PROTEINS,small,19,36,{},graphviz_sfdp,2491623253,data/raw/real/PROTEINS/real_PROTEINS_0072.graphml,data/images/real_PROTEINS_0072.png,0.21052631578947367,medium
